date,year,month,district,NDVI_mean,NDWI_mean,rainfall_total_mm,rainfall_mean_mm_per_day,temp_max_c,temp_mean_c,temp_min_c,soil_moisture_0_7cm,soil_moisture_7_28cm,landcover_crops_km2,landcover_cropland_fraction,data_source_schema,data_quality_flag,missing_columns_note
2023-04-01,2023,4,Chakwal District,0.3003417588792811,-0.3594292704345159,14.41906591014679,0.48063552970248785,34.59309463500976,22.448898626335538,11.088317423644192,0.26895794405009227,0.2796548098635142,2532.1386510683556,,legacy_detailed,,
2023-04-01,2023,4,Dera Ghazi Khan District,0.1973090256943343,-0.26794255949775153,16.67893206956701,0.5559644016825656,36.5722457990903,24.11419899196532,13.915193982865972,0.14513803206408535,0.23902667362242314,3489.2012142758676,,legacy_detailed,,
2023-04-01,2023,4,Faisalabad District,0.3250452069586093,-0.3804067247814357,14.063794481757483,0.4687931496908507,37.75335112381365,25.33995010964024,14.2494767887829,0.20951040073790678,0.21885694315451779,4741.43952223309,,legacy_detailed,,
2023-04-01,2023,4,Gujranwala District,0.3882804971310929,-0.43959025784914413,17.778376552462785,0.5926125498524896,38.34652366767565,24.981088002142048,13.33678411647593,0.20343308222031464,0.19987706484833326,3018.3368149322614,,legacy_detailed,,
2023-04-01,2023,4,Gujrat District,0.3863516694244856,-0.4283067598744981,20.013319318763845,0.667110643933035,37.939461352566994,24.21120315051697,11.702821377056667,0.20593136071569634,0.19756755569619405,2093.7981189572192,,legacy_detailed,,
2023-04-01,2023,4,Hafizabad District,0.28156526029815404,-0.3735218039453073,22.82945149538797,0.760981717179714,38.288777370366724,25.29327770997282,13.680608466331464,0.20462620037438226,0.201109986545474,2011.8947821697586,,legacy_detailed,,
2023-04-01,2023,4,Jhang District,0.3164161043480516,-0.37326586122400324,11.100578182976903,0.3700192730243346,38.3153629748219,25.59044255301895,14.602036026696146,0.18942086445516632,0.205543709572722,6487.815508216462,,legacy_detailed,,
2023-04-01,2023,4,Jhelum District,0.3345084673850229,-0.39614484739689343,20.208992213967253,0.6736330735389247,36.16877159011003,23.382096598177682,11.911629972601153,0.244294948684954,0.24179133782405832,1213.4107930531213,,legacy_detailed,,
2023-04-01,2023,4,Kasur District,0.4272756552368189,-0.4561476672728064,20.456276648318777,0.6818758869312842,38.074109824161674,25.25406875710152,14.5435644127326,0.20184346802740671,0.20024608863942903,3334.967942047352,,legacy_detailed,,
2023-04-01,2023,4,Khanewal District,0.32405476603805916,-0.3853010431298417,8.732693421103901,0.2910897813045774,40.244483703452445,26.75592190250515,15.183081947227356,0.16139645589944238,0.1509219762091056,3443.3588839510053,,legacy_detailed,,
2023-04-01,2023,4,Khushab District,0.2540355574602151,-0.32297226749565355,12.700371258441017,0.4233457084430231,37.02651662333669,24.489438212270805,12.697942322818607,0.19234936092159993,0.21633511120747875,2370.294587384643,,legacy_detailed,,
2023-04-01,2023,4,Lahore District,0.3420943752657388,-0.3766658075323796,22.71993857583889,0.757331283276827,38.324660389678606,25.335695934518437,13.879397836094792,0.1906043325032016,0.19600235926252998,856.4848345392878,,legacy_detailed,,
2023-04-01,2023,4,Layyah District,0.21856267971812335,-0.28548894636689603,9.925211743677353,0.3308403912367732,39.12041264104538,25.863264068108897,14.73404271164104,0.09755995889546754,0.15253333770195474,3213.5473240337146,,legacy_detailed,,
2023-04-01,2023,4,Lodhran District,0.304460034298258,-0.3874192435346019,4.890357056658466,0.16301190184564132,40.708141864650436,27.612383824920897,16.195754647679628,0.13726701085028892,0.13477152354709837,2215.0084778775185,,legacy_detailed,,
2023-04-01,2023,4,Mandi Bahauddin District,0.38475010474051363,-0.4259763412292894,21.84963087719043,0.7283210276336618,37.88378142597949,24.813848955278303,13.148723584662646,0.20447910322135712,0.20181670900933435,2223.5619886206027,,legacy_detailed,,
2023-04-01,2023,4,Mianwali District,0.23671938152664623,-0.3108650915033519,15.496374521965746,0.5165458181823427,35.411436971868234,23.854658978380378,12.644089925922806,0.2198828124088107,0.25097887346732667,2520.6707706753605,,legacy_detailed,,
2023-04-01,2023,4,Multan District,0.32920627757112,-0.39457706609509446,9.209397179197893,0.30697990597453223,40.69046763827202,27.432232999547292,16.08832636763274,0.13913941306067776,0.13955119950340605,2493.2580048789946,,legacy_detailed,,
2023-04-01,2023,4,Muzaffargarh District,0.2603613002075166,-0.32120976890341413,14.417710862529205,0.4805903609606321,40.32253506746666,26.98407998059794,15.962104487244941,0.11156058769556988,0.12935341571245668,4131.7831827262935,,legacy_detailed,,
2023-04-01,2023,4,Narowal District,0.436823916729423,-0.4812069461624241,27.71449261806506,0.9238164219951486,37.15125214935131,23.775786287478695,12.60967168376729,0.23544489915072048,0.23335659316727148,2022.1462797655083,,legacy_detailed,,
2023-04-01,2023,4,Okara District,0.4542170460528252,-0.478666890291789,15.746681458443566,0.5248893805139138,39.02304717198777,25.716315463893036,15.001478434180047,0.18344071364006428,0.17260032894455832,3901.8887514448516,,legacy_detailed,,
2023-04-01,2023,4,Pakpattan District,0.45003908243144775,-0.473789536915018,10.320819378354468,0.34402731242274565,40.06723080686676,26.452474946832478,15.127108389701863,0.16343578472560907,0.1442535756730868,2526.175272496893,,legacy_detailed,,
2023-04-01,2023,4,Rahim Yar Khan District,0.18453992830384158,-0.278636237189226,15.347039083922672,0.511567969498812,40.55223988473242,28.508267413631316,17.581697502064355,0.08291472142535151,0.12007541011018577,5556.244859943827,,legacy_detailed,,
2023-04-01,2023,4,Rajanpur District,0.16290558037625993,-0.24093518655299556,29.082816744356837,0.969427225243054,39.104762968096104,26.664022955576353,16.181757392313276,0.08122848634767346,0.1681982564225391,3318.1180298068766,,legacy_detailed,,
2023-04-01,2023,4,Rawalpindi District,0.39800258600266647,-0.43245986228286604,25.839745473757734,0.8613248500451509,33.37915943319581,20.65951880600037,9.703258311539598,0.3022256516524152,0.309138416319361,1578.6972306990522,,legacy_detailed,,
2023-04-01,2023,4,Sahiwal District,0.39577800204181934,-0.4330013878941301,9.973003372453247,0.332433446012617,39.560160432982656,26.099888533424416,14.843058347149377,0.1835831570221177,0.169919776057906,2726.682276296222,,legacy_detailed,,
2023-04-01,2023,4,Sargodha District,0.3796619549682053,-0.42913978062169655,17.582469737989097,0.5860823237189826,37.45194018000776,25.024715801903422,13.528050919061164,0.21877911660870403,0.22251244893062774,4910.820376676622,,legacy_detailed,,
2023-04-01,2023,4,Sheikhupura District,0.3488036059734887,-0.4134938890618264,20.309719672023082,0.6769906565367538,38.390283869359955,25.353960068571286,13.952950578288483,0.2021944718319213,0.20228991543501962,4998.385861100301,,legacy_detailed,,
2023-04-01,2023,4,Sialkot District,0.464235803214406,-0.49239752098555706,18.884685907390722,0.629489531985,37.86737592505566,24.00851359066309,12.048496160981534,0.23152491406646397,0.22935566370512442,2453.0156193842713,,legacy_detailed,,
2023-04-01,2023,4,Toba Tek Singh District,0.3285699304892475,-0.3839829916414939,10.663635503775891,0.35545451827891167,38.41124524781578,25.55540415324155,14.44750856066905,0.19205683670285734,0.19378709927362403,2545.9870268960717,,legacy_detailed,,
2023-04-01,2023,4,Vehari District,0.42380379227191844,-0.46186511480560316,5.729075165132789,0.19096917198934793,40.565068744275614,27.09843445609589,15.252131137856528,0.15181803952001943,0.13992571926290656,3792.321777021808,,legacy_detailed,,
2023-05-01,2023,5,Attock District,0.24086809269630519,-0.32321839794616103,54.870733221071575,1.7700236550940993,39.77413494729741,25.40900677694535,14.640202992489092,0.2547090985900523,0.2530264966199496,2498.908299282803,,legacy_detailed,,
2023-05-01,2023,5,Bahawalnagar District,0.1689498164000849,-0.2586509177162765,30.533041255519812,0.9849368144828923,43.28275644640914,30.4911130722111,19.81069909072209,0.1244496635463171,0.12770258971563747,2991.8594364200694,,legacy_detailed,,
2023-05-01,2023,5,Bahawalpur District,0.12021045598233612,-0.2196808769055921,28.979554435689575,0.9348243363424014,44.45137741710946,31.86228845337426,20.86474599641606,0.06986824516812556,0.12063714306229799,1900.8396491470294,,legacy_detailed,,
2023-05-01,2023,5,Bhakkar District,0.17076280340981892,-0.23572268905525656,31.51408389288071,1.016583351758169,43.05147343432106,29.179167888431138,18.195380645675083,0.0982298838775661,0.12711539987137602,2286.822793352224,,legacy_detailed,,
2023-05-01,2023,5,Chakwal District,0.26802446964917337,-0.3429417891213219,52.52009976731575,1.6941967651612686,40.13059350197641,25.71555963604839,14.827741864092564,0.2489465589804042,0.23274378461981904,2184.018027048697,,legacy_detailed,,
2023-05-01,2023,5,Dera Ghazi Khan District,0.1957101878167791,-0.2684458335552925,52.7421713732429,1.7013603684464025,40.656706259305146,28.506148426044046,18.432753720870238,0.08813092660698167,0.18171588989032816,2981.7411299078894,,legacy_detailed,,
2023-05-01,2023,5,Faisalabad District,0.2864643845346938,-0.346351952697463,34.91669559947093,1.126345018520661,42.536912281534924,29.45335986362531,18.879354784706898,0.16896384749076987,0.1500840023141745,4609.560308834951,,legacy_detailed,,
2023-05-01,2023,5,Gujranwala District,0.25431511666572315,-0.33342614512126767,33.18291080413205,1.0704164762463892,43.82779396498428,28.904872457003417,18.262313097807738,0.17589289575489803,0.14246071010661251,2931.3139930521993,,legacy_detailed,,
2023-05-01,2023,5,Gujrat District,0.3125430401157083,-0.3764624471290152,38.95902891210105,1.2567428711263693,43.09923135158402,27.940781825321427,16.738652927586628,0.18557197646391682,0.14606239967679469,2101.5532213945085,,legacy_detailed,,
2023-05-01,2023,5,Hafizabad District,0.22342060052056004,-0.3155133085912216,35.61206107642408,1.1487761603832614,44.01132866142617,29.47350239187198,18.758132339875655,0.1686041547157624,0.1501367308646424,1873.8741022411625,,legacy_detailed,,
2023-05-01,2023,5,Jhang District,0.2556780113979407,-0.3120216346071963,32.206093220043655,1.0389062314592514,43.084780973778095,29.76432326776299,18.969950006898937,0.15995951323558036,0.14664755067950183,5778.540020002596,,legacy_detailed,,
2023-05-01,2023,5,Jhelum District,0.27842964808627146,-0.35672432350822003,48.46241320877722,1.5633036474990152,42.00789629624116,27.049146026238773,16.038038062267997,0.2037373523326714,0.17623784315066768,1108.8444712362273,,legacy_detailed,,
2023-05-01,2023,5,Kasur District,0.3524240394846766,-0.3952226499421373,40.62404075328707,1.3104529312527826,42.63418678825163,29.131100116975333,18.619882191883548,0.1727649849651455,0.14649472242617714,3176.2113892659686,,legacy_detailed,,
2023-05-01,2023,5,Khanewal District,0.2724714350317987,-0.3295506219609356,26.00905980827812,0.8390019285991567,42.65289271686361,30.530359794473235,20.135844869075637,0.16038842282894317,0.13762611069723854,2804.3935368620414,,legacy_detailed,,
2023-05-01,2023,5,Khushab District,0.22082355887224625,-0.2947258336119585,53.04437627109004,1.7111089102551804,42.62328783371191,28.16358312219444,16.767722440376044,0.16676240974356582,0.15457348584677286,1987.7127815597162,,legacy_detailed,,
2023-05-01,2023,5,Lahore District,0.2602414545414439,-0.3161435491335602,45.110129514216794,1.455165465281602,43.67139622422518,29.15307860378259,18.2216764915415,0.1694025196527115,0.15460949028145587,806.3617425344224,,legacy_detailed,,
2023-05-01,2023,5,Layyah District,0.19594231456111602,-0.25798625671377723,24.467406832849775,0.7892711896275383,43.44975785221152,30.176503664887548,19.657101653343037,0.08821578763365899,0.10688951120240218,2387.996765169504,,legacy_detailed,,
2023-05-01,2023,5,Lodhran District,0.2361585272245601,-0.3015973709782825,44.06553212260147,1.4214687812103741,42.54722735766541,30.931583116129524,20.495408997280926,0.14967912928461652,0.13361556356545332,1217.6475154104987,,legacy_detailed,,
2023-05-01,2023,5,Mandi Bahauddin District,0.3234317080585321,-0.38463677220492387,39.853973917191254,1.2856120590136053,43.8576216728641,28.922980065672135,18.11760380602987,0.16588712737181396,0.14845829941356373,2159.0023300635644,,legacy_detailed,,
2023-05-01,2023,5,Mianwali District,0.20093680558436922,-0.2773197937225732,48.96829048804945,1.5796222702595524,41.28790678349846,27.146141105988743,16.069704136932955,0.1990211869973898,0.19985981131972605,2027.4977854648203,,legacy_detailed,,
2023-05-01,2023,5,Multan District,0.2631344972893666,-0.32029367078006576,43.40069684379054,1.4000224821199592,42.91792705920624,31.037576663758372,20.500476730397818,0.1491499575679162,0.13373429210101728,1894.9443483421542,,legacy_detailed,,
2023-05-01,2023,5,Muzaffargarh District,0.23044006215026633,-0.2756253733141865,42.24619055798619,1.362780343364781,43.11331320011259,30.978676974244816,20.37416647484725,0.11558835065579215,0.11439236307544516,2691.9770947190113,,legacy_detailed,,
2023-05-01,2023,5,Narowal District,0.23330977691125854,-0.3303646300352423,43.60508744688775,1.4066157239122046,41.33615746520004,26.895192723154473,15.594659988575314,0.22631976744472052,0.19342686462361253,2036.6902772364806,,legacy_detailed,,
2023-05-01,2023,5,Okara District,0.3896865133980537,-0.4264263889481403,33.16244889223468,1.0697564144749692,42.139743647532704,29.399035541106457,19.002027793376595,0.16612435644894843,0.13890154279678243,3576.0834694886976,,legacy_detailed,,
2023-05-01,2023,5,Pakpattan District,0.36162195114211293,-0.39319963826040405,37.59419372333097,1.2127159231197808,41.94869984358472,29.924668718191374,19.695930612849597,0.15978447891570216,0.13508828697707775,2292.196886558458,,legacy_detailed,,
2023-05-01,2023,5,Rahim Yar Khan District,0.17631884440308032,-0.248604100144873,27.07875267517557,0.873508149765285,44.51346688464285,32.16112608335841,21.166455412693505,0.09130920937081297,0.11915840684899785,3086.943292259714,,legacy_detailed,,
2023-05-01,2023,5,Rajanpur District,0.14965251740223337,-0.22155889202755535,46.9382213731662,1.5141361741439265,43.079260981379846,30.731691325370953,20.245883500437436,0.07050351544275367,0.15294917790608295,1587.9548576643074,,legacy_detailed,,
2023-05-01,2023,5,Rawalpindi District,0.34983734075010314,-0.40521603289390856,75.33675092851249,2.4302177650487384,38.73338229772026,24.21955137112781,13.651556859902305,0.27165036922403085,0.26035530977159127,1488.0087107864554,,legacy_detailed,,
2023-05-01,2023,5,Sahiwal District,0.3375011623125552,-0.3793565014561807,29.58344625075584,0.9543047204324172,41.97845067230061,29.85866144947065,19.37366372266096,0.16463290114240448,0.1431569196340826,2602.7143375177675,,legacy_detailed,,
2023-05-01,2023,5,Sargodha District,0.3117177392563346,-0.3632637218418424,49.472860986304134,1.5958987422905255,43.42544972848644,29.126095124734306,18.000633604344404,0.1889198963484547,0.16219070211549771,4694.726934034908,,legacy_detailed,,
2023-05-01,2023,5,Sheikhupura District,0.23786581371084226,-0.32003317594111236,34.72710409766786,1.1202291658249353,43.5238617912587,29.31355121024037,18.440505999782076,0.16362808902491724,0.14205349287438881,4594.865882553821,,legacy_detailed,,
2023-05-01,2023,5,Sialkot District,0.28389319859007056,-0.3681502336122017,32.22596208617269,1.0395471619859291,42.47983389679624,27.462641345350278,16.53320180374593,0.2124000705693782,0.1712850114054733,2442.8962307392017,,legacy_detailed,,
2023-05-01,2023,5,Toba Tek Singh District,0.28513942505239603,-0.3409494297995336,28.025056286566617,0.9040340695487152,42.34912130902751,29.681483837977442,18.922960316836406,0.16618898252357145,0.14718884623736755,2415.329614997403,,legacy_detailed,,
2023-05-01,2023,5,Vehari District,0.3366190450546181,-0.37394273288603525,32.49365763184245,1.048182507124443,42.35907582170999,30.53584299879867,20.422200081513044,0.15564875597116012,0.135262088416193,3339.4471023030173,,legacy_detailed,,
2023-06-01,2023,6,Attock District,0.22719088050353262,-0.30485713908295176,80.22937873866726,2.674312617284835,43.280867752345685,30.95290969067946,16.558092926127767,0.199788906513956,0.2162417544007639,1650.3090999125227,,legacy_detailed,,
